117.253.194.41 - - [02/Apr/2012:08:37:51 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.244.188 - - [02/Apr/2012:08:37:54 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:37:54 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:37:53 +0530] "GET /kuhsonline/qptrans/index.php HTTP/1.1" 200 2732 "http://www.kuhas.ac.in/kuhsonline/main/maincap.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:37:54 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:37:54 +0530] "GET /kuhsonline/images/login55.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:37:54 +0530] "GET /kuhsonline/images/ReturnButton.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:37:56 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.0" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:37:57 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:37:57 +0530] "GET /kuhsonline/css/css2.css HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:37:57 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:37:58 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:37:58 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.0" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.75.52 - - [02/Apr/2012:08:38:01 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:38:01 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:38:01 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:38:01 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:38:02 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:38:02 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
59.90.167.4 - - [02/Apr/2012:08:38:05 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.244.188 - - [02/Apr/2012:08:38:06 +0530] "POST /kuhsonline/qptrans/login-exec.php HTTP/1.1" 302 - "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
59.90.167.4 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.244.188 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/qptrans/collpage.php HTTP/1.1" 200 1636 "http://www.kuhas.ac.in/kuhsonline/qptrans/index.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
59.90.167.4 - - [02/Apr/2012:08:38:06 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.244.188 - - [02/Apr/2012:08:38:06 +0530] "GET /kuhsonline/qptrans/blankpage.html HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/collpage.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.211.133.6 - - [02/Apr/2012:08:38:08 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:38:08 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:38:08 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:38:08 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:38:09 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.133.6 - - [02/Apr/2012:08:38:09 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
106.66.244.188 - - [02/Apr/2012:08:38:09 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "http://www.kuhas.ac.in/kuhsonline/qptrans/collpage.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:10 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:10 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.204.95.35 - - [02/Apr/2012:08:38:14 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.95.35 - - [02/Apr/2012:08:38:15 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.95.35 - - [02/Apr/2012:08:38:15 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.95.35 - - [02/Apr/2012:08:38:15 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.95.35 - - [02/Apr/2012:08:38:15 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.95.35 - - [02/Apr/2012:08:38:15 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.196.169.62 - - [02/Apr/2012:08:38:16 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:38:16 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:38:16 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:38:17 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:38:17 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:38:17 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.211.75.54 - - [02/Apr/2012:08:38:19 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:38:20 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:38:20 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:38:20 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:38:20 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:38:20 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
106.66.92.63 - - [02/Apr/2012:08:38:29 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:38:30 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:38:30 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:38:30 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:38:31 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:38:31 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.244.188 - - [02/Apr/2012:08:38:33 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:34 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:34 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:34 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:34 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:38:34 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:38:40 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.242.204.133 - - [02/Apr/2012:08:38:42 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:38:43 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:38:43 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:38:43 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:38:43 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:38:43 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:46 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:47 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:47 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:47 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:47 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:38:47 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.75.52 - - [02/Apr/2012:08:38:50 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:38:50 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:38:50 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:38:50 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
